[19:55:40] [ClientServer/ClientMain/KERNEL]: 0.开始建立网络连接…………
[19:55:40] [ClientServer/ClientMain/KERNEL]: 1.网络连接成功!
[19:55:40] [ClientServer/ClientMain/KERNEL]: 2.发送0000包，确认对方是否为服务器Gate端
[19:55:40] [ClientSever/LoginBox/serverState/INFO]: Receive a package 0001(回应连接请求)
[19:55:41] [ClientSever/LoginBox/serverState/INFO]: package 0001: 1
[20:00:51] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:51] [Client/GameBox/updateTarget/INFO]: targetX: 523/targetY 709
[20:00:51] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:51] [Client/GameBox/sendTargetPos/INFO]: targetX: 523.0/targetY: 709.0
[20:00:52] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:52] [Client/GameBox/updateTarget/INFO]: targetX: 1175/targetY 622
[20:00:52] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:52] [Client/GameBox/sendTargetPos/INFO]: targetX: 1175.0/targetY: 622.0
[20:00:54] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:54] [Client/GameBox/updateTarget/INFO]: targetX: 1405/targetY 945
[20:00:54] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:54] [Client/GameBox/sendTargetPos/INFO]: targetX: 1405.0/targetY: 945.0
[20:00:55] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:55] [Client/GameBox/updateTarget/INFO]: targetX: 1645/targetY 947
[20:00:55] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:55] [Client/GameBox/sendTargetPos/INFO]: targetX: 1645.0/targetY: 947.0
[20:00:55] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:55] [Client/GameBox/updateTarget/INFO]: targetX: 1731/targetY 764
[20:00:56] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:56] [Client/GameBox/sendTargetPos/INFO]: targetX: 1731.0/targetY: 764.0
[20:00:56] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:56] [Client/GameBox/updateTarget/INFO]: targetX: 1761/targetY 689
[20:00:56] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:56] [Client/GameBox/sendTargetPos/INFO]: targetX: 1761.0/targetY: 689.0
[20:00:57] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:57] [Client/GameBox/updateTarget/INFO]: targetX: 1398/targetY 505
[20:00:57] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:57] [Client/GameBox/sendTargetPos/INFO]: targetX: 1398.0/targetY: 505.0
[20:00:59] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:59] [Client/GameBox/updateTarget/INFO]: targetX: 1883/targetY 559
[20:00:59] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:59] [Client/GameBox/sendTargetPos/INFO]: targetX: 1883.0/targetY: 559.0
[20:00:59] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:59] [Client/GameBox/updateTarget/INFO]: targetX: 1924/targetY 537
[20:00:59] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:59] [Client/GameBox/sendTargetPos/INFO]: targetX: 1924.0/targetY: 537.0
[20:01:00] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:00] [Client/GameBox/updateTarget/INFO]: targetX: 1959/targetY 539
[20:01:00] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:00] [Client/GameBox/sendTargetPos/INFO]: targetX: 1959.0/targetY: 539.0
[20:01:00] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:00] [Client/GameBox/updateTarget/INFO]: targetX: 1999/targetY 541
[20:01:00] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:00] [Client/GameBox/sendTargetPos/INFO]: targetX: 1999.0/targetY: 541.0
[20:01:00] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:00] [Client/GameBox/updateTarget/INFO]: targetX: 2034/targetY 543
[20:01:00] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:00] [Client/GameBox/sendTargetPos/INFO]: targetX: 2034.0/targetY: 543.0
[20:01:00] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:00] [Client/GameBox/updateTarget/INFO]: targetX: 2079/targetY 545
[20:01:00] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:00] [Client/GameBox/sendTargetPos/INFO]: targetX: 2079.0/targetY: 545.0
[20:01:00] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:00] [Client/GameBox/updateTarget/INFO]: targetX: 2114/targetY 547
[20:01:00] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:00] [Client/GameBox/sendTargetPos/INFO]: targetX: 2114.0/targetY: 547.0
[20:01:00] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:00] [Client/GameBox/updateTarget/INFO]: targetX: 2154/targetY 549
[20:01:00] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:00] [Client/GameBox/sendTargetPos/INFO]: targetX: 2154.0/targetY: 549.0
[20:01:01] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:01] [Client/GameBox/updateTarget/INFO]: targetX: 2194/targetY 551
[20:01:01] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:01] [Client/GameBox/sendTargetPos/INFO]: targetX: 2194.0/targetY: 551.0
[20:01:01] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:01] [Client/GameBox/updateTarget/INFO]: targetX: 2234/targetY 553
[20:01:01] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:01] [Client/GameBox/sendTargetPos/INFO]: targetX: 2234.0/targetY: 553.0
[20:01:01] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:01] [Client/GameBox/updateTarget/INFO]: targetX: 2274/targetY 555
[20:01:01] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:01] [Client/GameBox/sendTargetPos/INFO]: targetX: 2274.0/targetY: 555.0
[20:01:01] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:01] [Client/GameBox/updateTarget/INFO]: targetX: 2313/targetY 557
[20:01:01] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:01] [Client/GameBox/sendTargetPos/INFO]: targetX: 2313.0/targetY: 557.0
[20:01:01] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:01] [Client/GameBox/updateTarget/INFO]: targetX: 2353/targetY 559
[20:01:01] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:01] [Client/GameBox/sendTargetPos/INFO]: targetX: 2353.0/targetY: 559.0
[20:01:01] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:01] [Client/GameBox/updateTarget/INFO]: targetX: 2383/targetY 561
[20:01:01] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:01] [Client/GameBox/sendTargetPos/INFO]: targetX: 2383.0/targetY: 561.0
[20:01:01] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:01] [Client/GameBox/updateTarget/INFO]: targetX: 2423/targetY 563
[20:01:02] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:02] [Client/GameBox/sendTargetPos/INFO]: targetX: 2423.0/targetY: 563.0
[20:01:02] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:02] [Client/GameBox/updateTarget/INFO]: targetX: 2468/targetY 565
[20:01:02] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:02] [Client/GameBox/sendTargetPos/INFO]: targetX: 2468.0/targetY: 565.0
[20:01:02] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:02] [Client/GameBox/updateTarget/INFO]: targetX: 2508/targetY 567
[20:01:02] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:02] [Client/GameBox/sendTargetPos/INFO]: targetX: 2508.0/targetY: 567.0
[20:01:03] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:03] [Client/GameBox/updateTarget/INFO]: targetX: 1914/targetY 424
[20:01:03] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:03] [Client/GameBox/sendTargetPos/INFO]: targetX: 1914.0/targetY: 424.0
[20:01:04] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:04] [Client/GameBox/updateTarget/INFO]: targetX: 1768/targetY 405
[20:01:04] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:04] [Client/GameBox/sendTargetPos/INFO]: targetX: 1768.0/targetY: 405.0
[20:01:04] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:04] [Client/GameBox/updateTarget/INFO]: targetX: 1729/targetY 396
[20:01:04] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:04] [Client/GameBox/sendTargetPos/INFO]: targetX: 1729.0/targetY: 396.0
[20:01:05] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:05] [Client/GameBox/updateTarget/INFO]: targetX: 1553/targetY 370
[20:01:05] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:05] [Client/GameBox/sendTargetPos/INFO]: targetX: 1553.0/targetY: 370.0
[20:01:05] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:05] [Client/GameBox/updateTarget/INFO]: targetX: 1322/targetY 383
[20:01:05] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:05] [Client/GameBox/sendTargetPos/INFO]: targetX: 1322.0/targetY: 383.0
[20:01:06] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:06] [Client/GameBox/updateTarget/INFO]: targetX: 1109/targetY 448
[20:01:06] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:06] [Client/GameBox/sendTargetPos/INFO]: targetX: 1109.0/targetY: 448.0
[20:01:06] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:06] [Client/GameBox/updateTarget/INFO]: targetX: 1009/targetY 369
[20:01:06] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:06] [Client/GameBox/sendTargetPos/INFO]: targetX: 1009.0/targetY: 369.0
[20:01:06] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:06] [Client/GameBox/updateTarget/INFO]: targetX: 921/targetY 420
[20:01:06] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:07] [Client/GameBox/sendTargetPos/INFO]: targetX: 921.0/targetY: 420.0
[20:01:07] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:07] [Client/GameBox/updateTarget/INFO]: targetX: 790/targetY 410
[20:01:07] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:07] [Client/GameBox/sendTargetPos/INFO]: targetX: 790.0/targetY: 410.0
[20:01:08] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:08] [Client/GameBox/updateTarget/INFO]: targetX: 526/targetY 357
[20:01:08] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:08] [Client/GameBox/sendTargetPos/INFO]: targetX: 526.0/targetY: 357.0
[20:01:09] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:09] [Client/GameBox/updateTarget/INFO]: targetX: 317/targetY 349
[20:01:09] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:09] [Client/GameBox/sendTargetPos/INFO]: targetX: 317.0/targetY: 349.0
[20:01:10] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:01:10] [Client/GameBox/updateTarget/INFO]: targetX: 85/targetY 358
[20:01:10] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:01:10] [Client/GameBox/sendTargetPos/INFO]: targetX: 85.0/targetY: 358.0
